type,time stamp,Acc_x,Acc_y,Acc_z,GSR_ohm,PPG_mv,time,trigger
0,3690292,2298,1318,1794,-643500.0000000023,1361.1721611721612,2025-03-25 11:48:36.031816
0,3690548,2296,1319,1795,-643500.0000000023,1360.4395604395604,2025-03-25 11:48:36.040797
0,3690804,2294,1319,1796,-500500.0000000018,1359.7069597069597,2025-03-25 11:48:36.040833
0,3691060,2296,1320,1796,-500500.0000000018,1359.7069597069597,2025-03-25 11:48:36.048920
0,3691316,2294,1323,1796,-500500.0000000018,1358.2417582417581,2025-03-25 11:48:36.054781
0,3691572,2296,1319,1794,-500500.0000000018,1361.1721611721612,2025-03-25 11:48:36.073815
0,3691828,2296,1317,1795,-500500.0000000018,1362.6373626373625,2025-03-25 11:48:36.073849
0,3692084,2295,1318,1792,-643500.0000000023,1364.102564102564,2025-03-25 11:48:36.089805
0,3692340,2295,1319,1796,-500500.0000000018,1362.6373626373625,2025-03-25 11:48:36.089840
0,3692596,2295,1319,1795,-500500.0000000018,1362.6373626373625,2025-03-25 11:48:36.092843
0,3692852,2295,1318,1795,-643500.0000000023,1365.5677655677655,2025-03-25 11:48:36.101783
0,3693108,2296,1318,1796,-500500.0000000018,1367.032967032967,2025-03-25 11:48:36.101818
0,3693364,2296,1319,1796,-643500.0000000023,1365.5677655677655,2025-03-25 11:48:36.107823
0,3693620,2295,1320,1797,-500500.0000000018,1364.102564102564,2025-03-25 11:48:36.119820
0,3693876,2295,1320,1795,-500500.0000000018,1367.032967032967,2025-03-25 11:48:36.143724
0,3694132,2295,1321,1796,-643500.0000000023,1367.032967032967,2025-03-25 11:48:36.143772
0,3694388,2297,1320,1795,-500500.0000000018,1365.5677655677655,2025-03-25 11:48:36.146827
0,3694644,2295,1317,1796,-500500.0000000018,1364.8351648351647,2025-03-25 11:48:36.146861
0,3694900,2294,1320,1796,-500500.0000000018,1362.6373626373625,2025-03-25 11:48:36.161904
0,3695156,2293,1321,1796,-643500.0000000023,1367.032967032967,2025-03-25 11:48:36.173746
0,3695412,2294,1321,1798,-500500.0000000018,1364.8351648351647,2025-03-25 11:48:36.173781
0,3695668,2294,1321,1799,-500500.0000000018,1364.102564102564,2025-03-25 11:48:36.179811
0,3695924,2296,1318,1796,-500500.0000000018,1364.102564102564,2025-03-25 11:48:36.188717
0,3696180,2293,1319,1795,-500500.0000000018,1364.8351648351647,2025-03-25 11:48:36.204798
0,3696436,2295,1321,1795,-500500.0000000018,1364.8351648351647,2025-03-25 11:48:36.208799
0,3696692,2295,1321,1796,-500500.0000000018,1365.5677655677655,2025-03-25 11:48:36.216823
0,3696948,2295,1320,1792,-500500.0000000018,1364.102564102564,2025-03-25 11:48:36.216860
0,3697204,2295,1320,1792,-643500.0000000023,1365.5677655677655,2025-03-25 11:48:36.233878
0,3697460,2297,1320,1796,-500500.0000000018,1366.3003663003662,2025-03-25 11:48:36.238781
0,3697716,2294,1320,1795,-500500.0000000018,1366.3003663003662,2025-03-25 11:48:36.252025
0,3697972,2295,1320,1798,-643500.0000000023,1364.8351648351647,2025-03-25 11:48:36.252060
0,3698228,2295,1320,1797,-500500.0000000018,1363.3699633699632,2025-03-25 11:48:36.256784
0,3698484,2298,1321,1796,-500500.0000000018,1362.6373626373625,2025-03-25 11:48:36.268791
0,3698740,2295,1319,1795,-500500.0000000018,1362.6373626373625,2025-03-25 11:48:36.277800
0,3698996,2295,1317,1796,-500500.0000000018,1364.8351648351647,2025-03-25 11:48:36.291764
0,3699252,2294,1319,1798,-500500.0000000018,1362.6373626373625,2025-03-25 11:48:36.291800
0,3699508,2296,1321,1798,-500500.0000000018,1362.6373626373625,2025-03-25 11:48:36.296807
0,3699764,2296,1321,1796,-500500.0000000018,1364.102564102564,2025-03-25 11:48:36.308678
0,3700020,2296,1320,1795,-500500.0000000018,1364.8351648351647,2025-03-25 11:48:36.317832
0,3700276,2295,1316,1795,-643500.0000000023,1367.7655677655678,2025-03-25 11:48:36.317866
0,3700532,2293,1319,1797,-500500.0000000018,1366.3003663003662,2025-03-25 11:48:36.331835
0,3700788,2294,1319,1797,-500500.0000000018,1366.3003663003662,2025-03-25 11:48:36.340789
0,3701044,2292,1321,1795,-500500.0000000018,1367.032967032967,2025-03-25 11:48:36.353721
0,3701300,2295,1322,1796,-643500.0000000023,1369.230769230769,2025-03-25 11:48:36.353810
0,3701556,2296,1320,1795,-500500.0000000018,1367.032967032967,2025-03-25 11:48:36.362836
0,3701812,2296,1319,1794,-500500.0000000018,1368.4981684981683,2025-03-25 11:48:36.377787
0,3702068,2293,1319,1796,-500500.0000000018,1369.230769230769,2025-03-25 11:48:36.386846
0,3702324,2295,1321,1796,-643500.0000000023,1371.4285714285713,2025-03-25 11:48:36.386896
0,3702580,2294,1322,1798,-500500.0000000018,1367.7655677655678,2025-03-25 11:48:36.393776
0,3702836,2296,1322,1795,-500500.0000000018,1365.5677655677655,2025-03-25 11:48:36.402784
0,3703092,2298,1318,1796,-500500.0000000018,1364.8351648351647,2025-03-25 11:48:36.413791
0,3703348,2295,1318,1797,-500500.0000000018,1365.5677655677655,2025-03-25 11:48:36.422799
0,3703604,2293,1318,1797,-500500.0000000018,1364.8351648351647,2025-03-25 11:48:36.422836
0,3703860,2294,1323,1797,-500500.0000000018,1364.8351648351647,2025-03-25 11:48:36.432803
0,3704116,2294,1322,1796,-500500.0000000018,1364.8351648351647,2025-03-25 11:48:36.443793
0,3704372,2297,1319,1795,-643500.0000000023,1367.032967032967,2025-03-25 11:48:36.448874
0,3704628,2298,1318,1796,-500500.0000000018,1367.7655677655678,2025-03-25 11:48:36.448909
0,3704884,2296,1317,1793,-500500.0000000018,1370.6959706959706,2025-03-25 11:48:36.456716
0,3705140,2293,1320,1794,-643500.0000000023,1367.7655677655678,2025-03-25 11:48:36.468808
0,3705396,2293,1322,1794,-500500.0000000018,1366.3003663003662,2025-03-25 11:48:36.477834
0,3705652,2293,1320,1794,-643500.0000000023,1369.230769230769,2025-03-25 11:48:36.492730
0,3705908,2296,1320,1796,-500500.0000000018,1369.9633699633698,2025-03-25 11:48:36.497769
0,3706164,2296,1318,1797,-500500.0000000018,1368.4981684981683,2025-03-25 11:48:36.510780
0,3706420,2295,1318,1797,-643500.0000000023,1367.7655677655678,2025-03-25 11:48:36.510816
0,3706676,2295,1319,1796,-500500.0000000018,1367.032967032967,2025-03-25 11:48:36.514751
0,3706932,2294,1322,1797,-643500.0000000023,1369.230769230769,2025-03-25 11:48:36.532840
0,3707188,2295,1318,1797,-500500.0000000018,1368.4981684981683,2025-03-25 11:48:36.538809
0,3707444,2297,1318,1795,-643500.0000000023,1367.7655677655678,2025-03-25 11:48:36.538842
0,3707700,2296,1319,1795,-500500.0000000018,1368.4981684981683,2025-03-25 11:48:36.549885
0,3707956,2293,1319,1792,-643500.0000000023,1369.230769230769,2025-03-25 11:48:36.558740
0,3708212,2294,1322,1794,-500500.0000000018,1371.4285714285713,2025-03-25 11:48:36.567814
0,3708468,2296,1322,1795,-500500.0000000018,1370.6959706959706,2025-03-25 11:48:36.567849
0,3708724,2296,1321,1794,-500500.0000000018,1370.6959706959706,2025-03-25 11:48:36.576802
0,3708980,2295,1320,1795,-500500.0000000018,1369.9633699633698,2025-03-25 11:48:36.587919
0,3709236,2294,1318,1794,-500500.0000000018,1370.6959706959706,2025-03-25 11:48:36.605821
0,3709492,2294,1320,1795,-500500.0000000018,1369.9633699633698,2025-03-25 11:48:36.605855
0,3709748,2293,1322,1799,-500500.0000000018,1367.7655677655678,2025-03-25 11:48:36.609903
0,3710004,2294,1322,1797,-500500.0000000018,1369.230769230769,2025-03-25 11:48:36.622802
0,3710260,2296,1320,1796,-500500.0000000018,1367.7655677655678,2025-03-25 11:48:36.627805
0,3710516,2294,1318,1796,-500500.0000000018,1367.032967032967,2025-03-25 11:48:36.639804
0,3710772,2294,1319,1794,-500500.0000000018,1364.8351648351647,2025-03-25 11:48:36.639839
0,3711028,2293,1321,1796,-500500.0000000018,1367.032967032967,2025-03-25 11:48:36.654780
0,3711284,2294,1321,1796,-500500.0000000018,1367.032967032967,2025-03-25 11:48:36.661748
0,3711540,2296,1321,1798,-500500.0000000018,1369.9633699633698,2025-03-25 11:48:36.673799
0,3711796,2297,1319,1795,-500500.0000000018,1369.9633699633698,2025-03-25 11:48:36.673833
0,3712052,2297,1316,1795,-500500.0000000018,1370.6959706959706,2025-03-25 11:48:36.679767
0,3712308,2295,1320,1797,-500500.0000000018,1369.230769230769,2025-03-25 11:48:36.693787
0,3712564,2294,1321,1797,-500500.0000000018,1371.4285714285713,2025-03-25 11:48:36.708785
0,3712820,2294,1321,1796,-500500.0000000018,1373.6263736263736,2025-03-25 11:48:36.710908
0,3713076,2295,1319,1793,-643500.0000000023,1372.161172161172,2025-03-25 11:48:36.710945
0,3713332,2295,1319,1796,-500500.0000000018,1369.9633699633698,2025-03-25 11:48:36.723790
0,3713588,2294,1319,1796,-500500.0000000018,1372.8937728937728,2025-03-25 11:48:36.731819
0,3713844,2296,1320,1795,-643500.0000000023,1372.8937728937728,2025-03-25 11:48:36.742746
0,3714100,2295,1322,1798,-500500.0000000018,1374.3589743589744,2025-03-25 11:48:36.742779
0,3714356,2295,1321,1796,-500500.0000000018,1370.6959706959706,2025-03-25 11:48:36.761817
0,3714612,2296,1320,1796,-643500.0000000023,1371.4285714285713,2025-03-25 11:48:36.761852
0,3714868,2296,1321,1795,-500500.0000000018,1370.6959706959706,2025-03-25 11:48:36.769775
0,3715124,2295,1318,1794,-500500.0000000018,1374.3589743589744,2025-03-25 11:48:36.783662
0,3715380,2296,1320,1795,-500500.0000000018,1375.8241758241757,2025-03-25 11:48:36.783695
0,3715636,2295,1321,1796,-500500.0000000018,1372.161172161172,2025-03-25 11:48:36.791759
0,3715892,2295,1320,1796,-500500.0000000018,1373.6263736263736,2025-03-25 11:48:36.803761
0,3716148,2296,1320,1797,-500500.0000000018,1372.8937728937728,2025-03-25 11:48:36.808957
0,3716404,2296,1320,1796,-500500.0000000018,1373.6263736263736,2025-03-25 11:48:36.808994
0,3716660,2295,1319,1794,-643500.0000000023,1374.3589743589744,2025-03-25 11:48:36.821784
0,3716916,2296,1320,1794,-500500.0000000018,1374.3589743589744,2025-03-25 11:48:36.826785
0,3717172,2295,1321,1795,-500500.0000000018,1372.8937728937728,2025-03-25 11:48:36.838739
0,3717428,2295,1320,1797,-500500.0000000018,1374.3589743589744,2025-03-25 11:48:36.848769
0,3717684,2294,1320,1795,-500500.0000000018,1372.8937728937728,2025-03-25 11:48:36.848805
0,3717940,2296,1320,1795,-500500.0000000018,1372.161172161172,2025-03-25 11:48:36.866745
0,3718196,2294,1319,1792,-500500.0000000018,1369.9633699633698,2025-03-25 11:48:36.868799
0,3718452,2296,1320,1795,-500500.0000000018,1372.161172161172,2025-03-25 11:48:36.881727
0,3718708,2294,1319,1795,-643500.0000000023,1373.6263736263736,2025-03-25 11:48:36.886766
0,3718964,2296,1320,1797,-500500.0000000018,1371.4285714285713,2025-03-25 11:48:36.886800
0,3719220,2295,1320,1796,-500500.0000000018,1368.4981684981683,2025-03-25 11:48:36.898715
0,3719476,2297,1320,1797,-500500.0000000018,1367.032967032967,2025-03-25 11:48:36.907701
0,3719732,2296,1319,1795,-500500.0000000018,1368.4981684981683,2025-03-25 11:48:36.921767
0,3719988,2297,1321,1798,-500500.0000000018,1368.4981684981683,2025-03-25 11:48:36.921808
0,3720244,2293,1318,1799,-500500.0000000018,1368.4981684981683,2025-03-25 11:48:36.930793
0,3720500,2294,1319,1798,-500500.0000000018,1367.7655677655678,2025-03-25 11:48:36.943735
0,3720756,2295,1321,1794,-500500.0000000018,1369.9633699633698,2025-03-25 11:48:36.951873
0,3721012,2296,1323,1795,-500500.0000000018,1372.8937728937728,2025-03-25 11:48:36.951911
0,3721268,2294,1319,1795,-500500.0000000018,1372.161172161172,2025-03-25 11:48:36.961864
0,3721524,2296,1319,1795,-500500.0000000018,1372.161172161172,2025-03-25 11:48:36.972845
0,3721780,2294,1319,1795,-643500.0000000023,1373.6263736263736,2025-03-25 11:48:36.981830
0,3722036,2296,1321,1798,-500500.0000000018,1377.2893772893772,2025-03-25 11:48:36.996878
0,3722292,2298,1321,1796,-643500.0000000023,1376.5567765567764,2025-03-25 11:48:36.998862
0,3722548,2295,1319,1797,-500500.0000000018,1375.091575091575,2025-03-25 11:48:37.012813
0,3722804,2294,1319,1797,-500500.0000000018,1375.091575091575,2025-03-25 11:48:37.012848
0,3723060,2294,1320,1796,-500500.0000000018,1375.8241758241757,2025-03-25 11:48:37.026833
0,3723316,2294,1321,1799,-500500.0000000018,1374.3589743589744,2025-03-25 11:48:37.032864
0,3723572,2295,1322,1794,-500500.0000000018,1373.6263736263736,2025-03-25 11:48:37.032899
0,3723828,2294,1320,1796,-500500.0000000018,1371.4285714285713,2025-03-25 11:48:37.041974
0,3724084,2296,1321,1797,-500500.0000000018,1371.4285714285713,2025-03-25 11:48:37.053791
0,3724340,2295,1318,1795,-500500.0000000018,1369.9633699633698,2025-03-25 11:48:37.065717
0,3724596,2293,1318,1797,-500500.0000000018,1371.4285714285713,2025-03-25 11:48:37.065753
0,3724852,2293,1319,1798,-500500.0000000018,1369.9633699633698,2025-03-25 11:48:37.083744
0,3725108,2296,1322,1796,-500500.0000000018,1369.230769230769,2025-03-25 11:48:37.083778
0,3725364,2297,1322,1795,-500500.0000000018,1371.4285714285713,2025-03-25 11:48:37.083795
0,3725620,2297,1319,1793,-643500.0000000023,1372.8937728937728,2025-03-25 11:48:37.102769
0,3725876,2294,1318,1792,-500500.0000000018,1375.8241758241757,2025-03-25 11:48:37.102803
0,3726132,2294,1319,1794,-500500.0000000018,1375.091575091575,2025-03-25 11:48:37.113714
0,3726388,2293,1320,1794,-643500.0000000023,1375.091575091575,2025-03-25 11:48:37.118726
0,3726644,2294,1322,1797,-500500.0000000018,1378.7545787545787,2025-03-25 11:48:37.131756
0,3726900,2296,1322,1797,-643500.0000000023,1378.7545787545787,2025-03-25 11:48:37.145973
0,3727156,2298,1318,1797,-500500.0000000018,1378.7545787545787,2025-03-25 11:48:37.146007
0,3727412,2296,1319,1798,-643500.0000000023,1375.8241758241757,2025-03-25 11:48:37.153828
0,3727668,2295,1323,1799,-643500.0000000023,1376.5567765567764,2025-03-25 11:48:37.153876
0,3727924,2295,1322,1797,-500500.0000000018,1375.091575091575,2025-03-25 11:48:37.172886
0,3728180,2295,1321,1798,-643500.0000000023,1376.5567765567764,2025-03-25 11:48:37.172922
0,3728436,2294,1318,1794,-500500.0000000018,1375.091575091575,2025-03-25 11:48:37.183868
0,3728692,2295,1317,1792,-500500.0000000018,1375.8241758241757,2025-03-25 11:48:37.188817
0,3728948,2295,1319,1794,-500500.0000000018,1376.5567765567764,2025-03-25 11:48:37.201876
0,3729204,2295,1322,1798,-500500.0000000018,1375.8241758241757,2025-03-25 11:48:37.206764
0,3729460,2294,1323,1796,-500500.0000000018,1375.091575091575,2025-03-25 11:48:37.231740
0,3729716,2294,1321,1796,-500500.0000000018,1374.3589743589744,2025-03-25 11:48:37.231778
0,3729972,2295,1319,1797,-500500.0000000018,1375.8241758241757,2025-03-25 11:48:37.237768
0,3730228,2297,1318,1793,-500500.0000000018,1375.8241758241757,2025-03-25 11:48:37.237808
0,3730484,2294,1319,1793,-500500.0000000018,1374.3589743589744,2025-03-25 11:48:37.251780
0,3730740,2294,1323,1795,-643500.0000000023,1375.091575091575,2025-03-25 11:48:37.251817
0,3730996,2293,1322,1795,-643500.0000000023,1374.3589743589744,2025-03-25 11:48:37.256787
0,3731252,2295,1319,1794,-500500.0000000018,1374.3589743589744,2025-03-25 11:48:37.268763
0,3731508,2296,1317,1793,-500500.0000000018,1374.3589743589744,2025-03-25 11:48:37.281779
0,3731764,2295,1319,1795,-500500.0000000018,1372.8937728937728,2025-03-25 11:48:37.286781
0,3732020,2293,1319,1797,-500500.0000000018,1372.8937728937728,2025-03-25 11:48:37.286817
0,3732276,2296,1323,1797,-500500.0000000018,1373.6263736263736,2025-03-25 11:48:37.296765
0,3732532,2295,1319,1797,-500500.0000000018,1373.6263736263736,2025-03-25 11:48:37.310766
0,3732788,2297,1320,1795,-500500.0000000018,1374.3589743589744,2025-03-25 11:48:37.318896
0,3733044,2297,1317,1795,-643500.0000000023,1373.6263736263736,2025-03-25 11:48:37.332740
0,3733300,2297,1320,1796,-500500.0000000018,1373.6263736263736,2025-03-25 11:48:37.332776
0,3733556,2294,1322,1793,-643500.0000000023,1374.3589743589744,2025-03-25 11:48:37.338777
0,3733812,2296,1322,1795,-500500.0000000018,1376.5567765567764,2025-03-25 11:48:37.352822
0,3734068,2295,1320,1794,-500500.0000000018,1375.8241758241757,2025-03-25 11:48:37.352859
0,3734324,2297,1319,1795,-500500.0000000018,1375.091575091575,2025-03-25 11:48:37.363681
0,3734580,2295,1318,1798,-500500.0000000018,1374.3589743589744,2025-03-25 11:48:37.369724
0,3734836,2295,1322,1798,-500500.0000000018,1378.021978021978,2025-03-25 11:48:37.383794
0,3735092,2296,1321,1796,-500500.0000000018,1378.7545787545787,2025-03-25 11:48:37.398803
0,3735348,2297,1321,1797,-500500.0000000018,1376.5567765567764,2025-03-25 11:48:37.398839
0,3735604,2295,1320,1796,-500500.0000000018,1378.021978021978,2025-03-25 11:48:37.403795
0,3735860,2296,1320,1797,-500500.0000000018,1376.5567765567764,2025-03-25 11:48:37.414903
0,3736116,2294,1319,1797,-500500.0000000018,1378.021978021978,2025-03-25 11:48:37.432763
0,3736372,2296,1320,1795,-643500.0000000023,1377.2893772893772,2025-03-25 11:48:37.432797
0,3736628,2295,1323,1795,-500500.0000000018,1377.2893772893772,2025-03-25 11:48:37.432816
0,3736884,2294,1322,1795,-500500.0000000018,1376.5567765567764,2025-03-25 11:48:37.451699
0,3737140,2294,1321,1795,-500500.0000000018,1380.2197802197802,2025-03-25 11:48:37.451733
0,3737396,2294,1319,1793,-500500.0000000018,1378.7545787545787,2025-03-25 11:48:37.451751
0,3737652,2295,1320,1795,-643500.0000000023,1375.8241758241757,2025-03-25 11:48:37.463740
0,3737908,2293,1321,1796,-500500.0000000018,1372.8937728937728,2025-03-25 11:48:37.468709
0,3738164,2294,1321,1794,-500500.0000000018,1372.161172161172,2025-03-25 11:48:37.481954
0,3738420,2296,1319,1794,-500500.0000000018,1373.6263736263736,2025-03-25 11:48:37.486792
0,3738676,2296,1321,1796,-643500.0000000023,1372.8937728937728,2025-03-25 11:48:37.503799
0,3738932,2293,1320,1795,-643500.0000000023,1369.9633699633698,2025-03-25 11:48:37.508722
0,3739188,2294,1319,1794,-643500.0000000023,1369.9633699633698,2025-03-25 11:48:37.508759
0,3739444,2294,1319,1795,-500500.0000000018,1372.161172161172,2025-03-25 11:48:37.519774
0,3739700,2295,1321,1795,-500500.0000000018,1374.3589743589744,2025-03-25 11:48:37.526798
0,3739956,2295,1322,1798,-643500.0000000023,1375.091575091575,2025-03-25 11:48:37.526831
0,3740212,2295,1319,1795,-500500.0000000018,1374.3589743589744,2025-03-25 11:48:37.538782
0,3740468,2296,1319,1797,-500500.0000000018,1376.5567765567764,2025-03-25 11:48:37.554801
0,3740724,2293,1317,1796,-500500.0000000018,1378.7545787545787,2025-03-25 11:48:37.560721
0,3740980,2294,1320,1797,-500500.0000000018,1377.2893772893772,2025-03-25 11:48:37.560755
0,3741236,2292,1318,1798,-500500.0000000018,1376.5567765567764,2025-03-25 11:48:37.577908
0,3741492,2296,1319,1796,-643500.0000000023,1377.2893772893772,2025-03-25 11:48:37.577982
0,3741748,2294,1321,1795,-500500.0000000018,1378.021978021978,2025-03-25 11:48:37.589769
0,3742004,2293,1321,1796,-500500.0000000018,1378.7545787545787,2025-03-25 11:48:37.596639
0,3742260,2294,1320,1795,-643500.0000000023,1378.021978021978,2025-03-25 11:48:37.596675
0,3742516,2295,1322,1795,-500500.0000000018,1376.5567765567764,2025-03-25 11:48:37.608916
0,3742772,2294,1319,1795,-500500.0000000018,1375.8241758241757,2025-03-25 11:48:37.627832
0,3743028,2294,1320,1795,-500500.0000000018,1377.2893772893772,2025-03-25 11:48:37.627880
0,3743284,2292,1317,1795,-500500.0000000018,1377.2893772893772,2025-03-25 11:48:37.642806
0,3743540,2292,1318,1796,-643500.0000000023,1377.2893772893772,2025-03-25 11:48:37.642841
0,3743796,2296,1321,1795,-643500.0000000023,1377.2893772893772,2025-03-25 11:48:37.652800
0,3744052,2293,1319,1795,-500500.0000000018,1376.5567765567764,2025-03-25 11:48:37.658828
0,3744308,2295,1321,1796,-500500.0000000018,1378.021978021978,2025-03-25 11:48:37.677803
0,3744564,2297,1320,1795,-500500.0000000018,1379.4871794871794,2025-03-25 11:48:37.677838
0,3744820,2297,1319,1793,-500500.0000000018,1376.5567765567764,2025-03-25 11:48:37.682800
0,3745076,2295,1319,1795,-500500.0000000018,1378.021978021978,2025-03-25 11:48:37.696777
0,3745332,2296,1320,1797,-500500.0000000018,1380.2197802197802,2025-03-25 11:48:37.701815
0,3745588,2293,1322,1797,-643500.0000000023,1379.4871794871794,2025-03-25 11:48:37.713827
0,3745844,2295,1317,1796,-643500.0000000023,1378.7545787545787,2025-03-25 11:48:37.713862
0,3746100,2296,1319,1794,-500500.0000000018,1377.2893772893772,2025-03-25 11:48:37.716708
0,3746356,2292,1319,1797,-500500.0000000018,1378.021978021978,2025-03-25 11:48:37.726816
0,3746612,2295,1321,1795,-500500.0000000018,1378.7545787545787,2025-03-25 11:48:37.738772
0,3746868,2294,1319,1794,-643500.0000000023,1378.021978021978,2025-03-25 11:48:37.745860
0,3747124,2297,1320,1796,-500500.0000000018,1378.021978021978,2025-03-25 11:48:37.745895
0,3747380,2295,1321,1793,-500500.0000000018,1375.8241758241757,2025-03-25 11:48:37.762795
0,3747636,2297,1320,1795,-500500.0000000018,1377.2893772893772,2025-03-25 11:48:37.767808
0,3747892,2295,1318,1796,-500500.0000000018,1378.7545787545787,2025-03-25 11:48:37.780691
0,3748148,2294,1320,1795,-500500.0000000018,1376.5567765567764,2025-03-25 11:48:37.786777
0,3748404,2294,1320,1795,-500500.0000000018,1375.8241758241757,2025-03-25 11:48:37.786811
0,3748660,2296,1317,1796,-500500.0000000018,1377.2893772893772,2025-03-25 11:48:37.812737
0,3748916,2295,1318,1795,-500500.0000000018,1378.7545787545787,2025-03-25 11:48:37.812771
0,3749172,2296,1317,1794,-500500.0000000018,1378.7545787545787,2025-03-25 11:48:37.812789
0,3749428,2294,1319,1794,-643500.0000000023,1377.2893772893772,2025-03-25 11:48:37.825871
0,3749684,2294,1322,1797,-500500.0000000018,1376.5567765567764,2025-03-25 11:48:37.825909
0,3749940,2294,1321,1796,-643500.0000000023,1380.2197802197802,2025-03-25 11:48:37.837753
0,3750196,2295,1318,1793,-500500.0000000018,1380.2197802197802,2025-03-25 11:48:37.851890
0,3750452,2297,1318,1792,-500500.0000000018,1378.7545787545787,2025-03-25 11:48:37.851923
0,3750708,2296,1320,1795,-500500.0000000018,1378.021978021978,2025-03-25 11:48:37.860725
0,3750964,2294,1320,1795,-500500.0000000018,1378.021978021978,2025-03-25 11:48:37.873918
0,3751220,2294,1321,1797,-500500.0000000018,1378.021978021978,2025-03-25 11:48:37.877713
0,3751476,2293,1321,1796,-500500.0000000018,1377.2893772893772,2025-03-25 11:48:37.877746
0,3751732,2296,1320,1794,-500500.0000000018,1378.7545787545787,2025-03-25 11:48:37.886800
0,3751988,2296,1319,1793,-500500.0000000018,1376.5567765567764,2025-03-25 11:48:37.900873
0,3752244,2293,1318,1796,-643500.0000000023,1376.5567765567764,2025-03-25 11:48:37.909953
0,3752500,2294,1320,1794,-500500.0000000018,1375.8241758241757,2025-03-25 11:48:37.922785
0,3752756,2293,1321,1797,-500500.0000000018,1376.5567765567764,2025-03-25 11:48:37.922819
0,3753012,2296,1320,1797,-500500.0000000018,1374.3589743589744,2025-03-25 11:48:37.931840
0,3753268,2298,1318,1794,-500500.0000000018,1375.8241758241757,2025-03-25 11:48:37.938786
0,3753524,2296,1315,1796,-500500.0000000018,1375.8241758241757,2025-03-25 11:48:37.952894
0,3753780,2295,1320,1797,-500500.0000000018,1375.8241758241757,2025-03-25 11:48:37.952928
0,3754036,2293,1320,1798,-500500.0000000018,1374.3589743589744,2025-03-25 11:48:37.957790
0,3754292,2295,1321,1797,-500500.0000000018,1376.5567765567764,2025-03-25 11:48:37.971930
0,3754548,2296,1321,1795,-500500.0000000018,1377.2893772893772,2025-03-25 11:48:37.982805
0,3754804,2296,1319,1797,-500500.0000000018,1381.6849816849815,2025-03-25 11:48:37.987824
0,3755060,2294,1318,1797,-500500.0000000018,1380.952380952381,2025-03-25 11:48:38.000835
0,3755316,2293,1320,1794,-500500.0000000018,1380.952380952381,2025-03-25 11:48:38.005776
0,3755572,2294,1322,1795,-500500.0000000018,1383.150183150183,2025-03-25 11:48:38.005809
0,3755828,2296,1323,1795,-500500.0000000018,1384.6153846153845,2025-03-25 11:48:38.018783
0,3756084,2295,1316,1795,-500500.0000000018,1386.080586080586,2025-03-25 11:48:38.027783
0,3756340,2296,1316,1793,-500500.0000000018,1383.150183150183,2025-03-25 11:48:38.027817
0,3756596,2294,1317,1797,-500500.0000000018,1382.4175824175823,2025-03-25 11:48:38.041855
0,3756852,2296,1321,1799,-500500.0000000018,1382.4175824175823,2025-03-25 11:48:38.046763
0,3757108,2293,1323,1797,-500500.0000000018,1383.150183150183,2025-03-25 11:48:38.060779
0,3757364,2298,1319,1795,-500500.0000000018,1381.6849816849815,2025-03-25 11:48:38.065833
0,3757620,2296,1317,1797,-643500.0000000023,1380.2197802197802,2025-03-25 11:48:38.082771
0,3757876,2296,1318,1795,-500500.0000000018,1378.7545787545787,2025-03-25 11:48:38.082806
0,3758132,2296,1319,1798,-500500.0000000018,1380.2197802197802,2025-03-25 11:48:38.086756
0,3758388,2294,1323,1799,-643500.0000000023,1380.952380952381,2025-03-25 11:48:38.103744
0,3758644,2296,1323,1794,-500500.0000000018,1379.4871794871794,2025-03-25 11:48:38.103777
0,3758900,2298,1320,1798,-500500.0000000018,1379.4871794871794,2025-03-25 11:48:38.110791
0,3759156,2297,1317,1795,-500500.0000000018,1377.2893772893772,2025-03-25 11:48:38.122762
0,3759412,2296,1318,1796,-500500.0000000018,1377.2893772893772,2025-03-25 11:48:38.126810
0,3759668,2293,1319,1794,-643500.0000000023,1375.091575091575,2025-03-25 11:48:38.145960
0,3759924,2293,1322,1797,-500500.0000000018,1377.2893772893772,2025-03-25 11:48:38.145995
0,3760180,2296,1324,1797,-500500.0000000018,1377.2893772893772,2025-03-25 11:48:38.153800
0,3760436,2295,1321,1794,-643500.0000000023,1380.2197802197802,2025-03-25 11:48:38.155800
0,3760692,2297,1317,1795,-643500.0000000023,1378.021978021978,2025-03-25 11:48:38.167787
0,3760948,2293,1318,1792,-643500.0000000023,1378.7545787545787,2025-03-25 11:48:38.167820
0,3761204,2292,1322,1795,-500500.0000000018,1377.2893772893772,2025-03-25 11:48:38.181798
0,3761460,2294,1322,1794,-500500.0000000018,1376.5567765567764,2025-03-25 11:48:38.193875
0,3761716,2295,1322,1795,-643500.0000000023,1379.4871794871794,2025-03-25 11:48:38.202796
0,3761972,2299,1321,1797,-500500.0000000018,1380.2197802197802,2025-03-25 11:48:38.202830
0,3762228,2296,1317,1794,-500500.0000000018,1378.7545787545787,2025-03-25 11:48:38.211880
0,3762484,2294,1319,1795,-500500.0000000018,1378.7545787545787,2025-03-25 11:48:38.221760
0,3762740,2293,1322,1796,-500500.0000000018,1377.2893772893772,2025-03-25 11:48:38.237782
0,3762996,2295,1323,1797,-500500.0000000018,1380.952380952381,2025-03-25 11:48:38.247791
0,3763252,2296,1320,1797,-500500.0000000018,1380.2197802197802,2025-03-25 11:48:38.257780
